section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,78,1702286946641288966,1702286946821264966,179,666.958,791.553,9.518930819651738,-18.79941655418479
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,79,1702286946849257966,1702286947001262966,152,721.572,788.884,13.75980134966275,-18.51350311620583
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,80,1702286947069262966,1702286948369542966,1300,538.402,829.46,-0.4961693808203167,-21.73301903204774
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,81,1702286948433276966,1702286948625254966,191,548.152,683.192,0.26238635749269595,-10.738022443081505
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,82,1702286948653277966,1702286949185264966,531,519.097,678.717,-1.9412233091373916,-10.400050411184166
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,83,1702286949241270966,1702286950233296966,992,531.931,811.993,-1.0002889268903061,-20.417130669690152
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,84,1702286950273324966,1702286950529248966,255,535.254,702.202,-0.7189583878137041,-12.165373369603232
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,85,1702286950581260966,1702286950781299966,200,560.321,866.428,1.2504396550047965,-24.5190756800943
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,86,1702286950801287966,1702286950909275966,107,533.656,869.103,-0.8841839345515771,-24.72186752793081
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,87,1702286950949306966,1702286951109309966,160,587.263,856.428,3.392025225871172,-23.753739507226157
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,88,1702286951169291966,1702286951653264966,483,566.351,673.581,1.6409458169596505,-10.014991716951899
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,89,1702286951713261966,1702286952209363966,496,564.404,828.469,1.553714212673879,-21.65626538919583
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,90,1702286952233259966,1702286952841265966,608,561.621,835.861,1.3379840025775456,-22.213736489499357
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,91,1702286952885290966,1702286953325289966,439,558.995,794.252,1.1143945056913909,-19.082043617860425
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,92,1702286953361364966,1702286953733265966,371,571.492,861.272,2.1396212937487373,-24.126628098186814
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,93,1702286953773259966,1702286954341313966,568,569.143,783.807,1.8990766286437004,-18.294418567851192
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,94,1702286954361308966,1702286954873366966,512,601.235,815.73,4.437053207315124,-20.680369868233917
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,95,1702286954913402966,1702286955409289966,495,556.007,749.87,0.8705483944924801,-15.74597837256506
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,96,1702286955453298966,1702286955665306966,212,457.883,698.686,-6.606082045299852,-11.87591527160356
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,97,1702286955725306966,1702286956193332966,468,594.915,858.993,4.005928897845573,-23.94226541244456
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,98,1702286956225286966,1702286956401273966,175,627.391,885.924,6.673798905505429,-25.942227916369283
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,99,1702286956589281966,1702286956961296966,372,250.443,283.477,-22.938040422351715,18.786936380435584
b64b6c78-af03-475c-b39a-fa62b2e0a62d,4b198ae3-1221-4a8b-a066-811e4bb62333,100,1702286957149280966,1702286957741290966,592,511.494,804.613,-2.5956910122753643,-19.856363634486314
