section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006473063471,531.692,874.806,1.0,14,,-1.0440741346953852,-25.152114878534825
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006476965471,539.315,880.343,1.0,14,,-0.4329779932587055,-25.571509122660114
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006481041471,527.555,874.187,1.0,14,,-1.375883049183267,-25.10448146874993
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006484922471,514.467,861.15,1.0,14,,-2.4132148347917792,-24.11600220449283
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006492909471,519.466,869.815,1.0,14,,-2.021466505806712,-24.771923729067247
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006496936471,515.322,868.528,1.0,14,,-2.3522086301029925,-24.673087334685963
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006500887471,516.145,872.875,1.0,14,,-2.290595713629816,-25.001620335777307
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006505003471,515.46,864.752,1.0,14,,-2.3374245015231816,-24.38823730938867
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006512922471,512.987,874.862,1.0,14,,-2.5461980338662014,-25.150271373703653
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006516952471,503.954,869.199,1.0,14,,-3.263571007291993,-24.71808910268874
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006520964471,508.529,858.424,1.0,14,,-2.883990643446173,-23.907695532339766
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006524970471,506.929,867.536,1.0,14,,-3.023065926043225,-24.594220351036792
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006532902471,511.708,869.453,1.0,14,,-2.642707434914574,-24.741294462759527
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006537100471,506.918,869.803,1.0,14,,-3.0268884814565413,-24.76529396337958
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006540927471,503.743,862.232,1.0,14,,-3.2708540818357794,-24.19227764163012
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006544937471,508.065,866.915,1.0,14,,-2.931422396654781,-24.548008870382667
a6369704-8a70-4fcb-a3f5-89c04d1cc1ea,416155d9-4813-448b-bb84-7ed5f2ca1db0,1702289006552921471,511.286,867.728,1.0,14,,-2.67456326307434,-24.610952634394348
