section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327592077037,-1.707317,-0.853659,-3.292683,-0.0755,-0.863342,-0.619629,10.01500496801367,55.765052659511184,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327597017037,-1.829268,-0.914634,-3.719512,-0.074158,-0.861877,-0.619751,10.029118031372406,55.357224809240336,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327601957037,-1.95122,-1.219512,-4.512195,-0.07251,-0.857605,-0.624268,10.039035440944673,54.948889845553055,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327606897037,-2.012195,-1.52439,-5.0,-0.0755,-0.855713,-0.62616,10.047230958142222,54.5406174017574,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327611837037,-2.317073,-1.402439,-5.365854,-0.078857,-0.851196,-0.628601,10.055979087949396,54.13113395696962,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327616777037,-2.621951,-1.463415,-5.792683,-0.075562,-0.851257,-0.628784,10.061709914442275,53.720360270159745,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327621717037,-2.926829,-1.52439,-5.97561,-0.074219,-0.852234,-0.631348,10.065819957642788,53.30837151260937,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327626657037,-3.414634,-1.646341,-5.97561,-0.072815,-0.851135,-0.632629,10.068650263364276,52.894313027031814,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327631597037,-3.780488,-1.52439,-5.853659,-0.073486,-0.85199,-0.637878,10.07224028966661,52.47877197072734,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327636537037,-4.02439,-1.52439,-5.914634,-0.075989,-0.856934,-0.641663,10.07609571222008,52.062463606789066,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327641477037,-4.085366,-1.402439,-5.914634,-0.073975,-0.856628,-0.6427,10.079386667901503,51.6461483981422,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327646417037,-4.207317,-1.463415,-5.731708,-0.069458,-0.85498,-0.641174,10.081088678038611,51.22956748786649,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327651357037,-4.390244,-1.158537,-5.853659,-0.071167,-0.852844,-0.641907,10.083977011522592,50.81239668505407,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327656297037,-4.573171,-1.097561,-5.914634,-0.071045,-0.849487,-0.6474,10.086669304630817,50.39451225326172,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327661237037,-4.573171,-0.97561,-5.914634,-0.070801,-0.845459,-0.650391,10.089556296330812,49.976855606716185,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327666177037,-4.878049,-0.792683,-5.853659,-0.073547,-0.84375,-0.649902,10.094076125930371,49.55811266004625,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327671117037,-5.121951,-0.548781,-5.609756,-0.074036,-0.842834,-0.652466,10.100188780552344,49.13848972926283,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327676057037,-5.243903,-0.365854,-5.609756,-0.074097,-0.843689,-0.651367,10.106662360709407,48.71865330535945,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327680997037,-5.487805,-0.304878,-5.670732,-0.073181,-0.842407,-0.651428,10.112552531797206,48.29792115686371,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327685937037,-5.54878,-0.182927,-5.731708,-0.074646,-0.846985,-0.651489,10.118760339543115,47.87734498521712,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327690877037,-5.670732,-0.121951,-5.97561,-0.071777,-0.851379,-0.652222,10.12287588869441,47.45647234517094,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327695817037,-5.792683,-0.121951,-6.097561,-0.06958,-0.85376,-0.649597,10.125383657589765,47.03541155890241,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327700757037,-5.731708,0.0,-6.402439,-0.070679,-0.854309,-0.650391,10.127362306913739,46.61496478166288,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327705697037,-5.54878,0.060976,-6.707317,-0.072021,-0.858887,-0.649475,10.128537031755286,46.195868520035646,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327710637037,-5.243903,-0.121951,-7.134147,-0.070984,-0.855164,-0.64856,10.12700312145671,45.778539626642896,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327715577037,-4.878049,-0.060976,-7.195122,-0.071167,-0.850403,-0.653381,10.12535478336406,45.36315168017654,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327720517037,-4.878049,-0.121951,-7.073171,-0.071289,-0.847473,-0.651855,10.123716874016367,44.94815941697186,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327725457037,-4.817073,-0.243902,-7.195122,-0.068481,-0.845032,-0.654053,10.119952581034,44.53366483352977,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327730397037,-4.695122,-0.304878,-7.256098,-0.069458,-0.843262,-0.656982,10.115852555480245,44.120043268622624,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327735337037,-4.817073,-0.304878,-7.073171,-0.068726,-0.84436,-0.658875,10.111784387064915,43.706172384737215,,,,,
87946145-3cff-4e29-a491-ea0cbf04733a,1377c24e-79c5-4c27-b583-bd3ea53948e3,1702037327740277037,-5.060976,-0.487805,-7.256098,-0.071716,-0.84259,-0.662476,10.107271310801082,43.291388218052106,,,,,
