section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041432529270,-9.695122,-3.597561,-3.231707,0.023987,-0.650146,-0.827454,2.785837870861627,43.630385482440715,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041437469270,-9.878049,-3.536585,-3.780488,0.024597,-0.651428,-0.829285,2.748281182838298,43.18170369250109,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041442409270,-10.060976,-3.719512,-4.207317,0.021057,-0.654724,-0.830811,2.7102039162162725,42.732389802679734,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041447349270,-10.182927,-4.02439,-4.756098,0.020996,-0.654541,-0.840027,2.6692363806451738,42.2824744786179,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041452289270,-10.243902,-4.146341,-5.365854,0.019897,-0.650635,-0.849243,2.626032910566636,41.832168842907436,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041457229270,-10.487805,-4.146341,-5.609756,0.021301,-0.650574,-0.850708,2.5815957849377753,41.380891137891325,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041462169270,-10.487805,-4.146341,-5.487805,0.020874,-0.647583,-0.84613,2.537951192932269,40.92978164079682,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041467109270,-10.487805,-4.146341,-5.304878,0.018188,-0.648254,-0.849182,2.4961870987243344,40.478705067189,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041472049270,-10.365854,-4.02439,-5.182927,0.017151,-0.647766,-0.852112,2.455829429976035,40.028301585683806,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041476989270,-10.426829,-3.902439,-4.573171,0.019531,-0.654724,-0.85022,2.4177411523199623,39.578011692378595,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041481929270,-10.365854,-3.902439,-4.329268,0.020081,-0.661743,-0.854919,2.3807686160176047,39.128278735896345,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041486869270,-10.304878,-3.719512,-3.902439,0.022766,-0.665894,-0.852234,2.345436247257169,38.679257225783374,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041491809270,-10.182927,-3.597561,-3.719512,0.020447,-0.671753,-0.849854,2.312502779906538,38.23127009331694,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041496749270,-10.060976,-3.658537,-3.658537,0.023193,-0.67511,-0.84668,2.279037575992902,37.78430463281336,,,,,
5933a148-c8a3-4791-a0c6-0db496a0c0b6,29538e8e-f485-430e-9afc-593e4d6d2483,1702040041501689270,-9.939025,-3.536585,-3.597561,0.022888,-0.674866,-0.849365,2.2465314249079142,37.3380601760073,,,,,
