section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,63,1702288336068987718,1702288336276987718,208,907.128,811.398,28.439277208857767,-19.6432192069445
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,64,1702288336393029718,1702288337157063718,764,589.789,973.997,3.8162240253548827,-32.66364612382684
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,65,1702288337213142718,1702288337609052718,395,685.425,758.853,10.85452769331956,-16.32890566083873
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,66,1702288337633047718,1702288337793127718,160,633.689,771.777,6.888533056051747,-17.353601439162126
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,67,1702288337860962718,1702288338529078718,668,622.283,977.705,6.581240925816139,-32.90834470742165
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,68,1702288338621058718,1702288338869177718,248,622.541,721.141,5.9505812034004855,-13.564599495303138
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,69,1702288338945178718,1702288339477005718,531,613.257,987.502,5.852701497372328,-33.669541106338826
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,70,1702288339533023718,1702288339745020718,211,611.964,897.128,5.457322289019039,-26.80581431777325
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,71,1702288340013058718,1702288340141054718,127,839.985,903.406,24.040079053020484,-26.648722330969495
b460d5f9-727a-44a3-86de-8dc9f6fb71db,4b4fabcc-335e-458a-ae28-ebcde5558044,72,1702288340169328718,1702288340973090718,803,802.222,881.82,20.74929532949379,-25.203722758316264
