section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370085287792,-21.158537,-11.463415,-5.54878,-0.179504,-0.819397,-0.690308,10.780395404871058,66.88499282310323,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370090227792,-21.524391,-12.012196,-5.0,-0.177368,-0.812988,-0.705566,10.794303437611092,66.37453043563596,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370095167792,-21.585367,-12.439025,-4.146341,-0.178711,-0.812988,-0.717407,10.807949420440849,65.86447828095203,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370100107792,-21.890244,-12.439025,-3.292683,-0.178223,-0.818604,-0.72699,10.82222781050956,65.35342537714678,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370105047792,-22.134148,-12.682927,-2.378049,-0.177673,-0.826355,-0.729553,10.836117250411206,64.84179084865076,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370109987792,-22.073172,-12.621951,-1.52439,-0.17926,-0.833313,-0.726501,10.851824104759743,64.33124105222402,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370114927792,-21.95122,-12.743903,-0.609756,-0.180298,-0.843689,-0.726013,10.868292289202287,63.822047708665195,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370119867792,-21.158537,-12.743903,-0.121951,-0.181702,-0.854675,-0.723816,10.885323421192822,63.31742660456831,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370124807792,-20.365854,-12.804878,0.060976,-0.17688,-0.856628,-0.722534,10.900450347996298,62.81692323193829,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370129747792,-19.512196,-13.04878,0.182927,-0.174805,-0.855164,-0.719238,10.913989118130928,62.32106157440927,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370134687792,-18.902439,-12.987805,0.365854,-0.172241,-0.851501,-0.721619,10.927384537721338,61.828507598588146,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370139627792,-18.658537,-13.170732,0.548781,-0.171875,-0.851501,-0.721252,10.94014712730771,61.33765682356619,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370144567792,-18.231709,-13.231708,0.670732,-0.171265,-0.851929,-0.716125,10.952599781938773,60.84942521976558,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370149507792,-17.92683,-13.414635,0.121951,-0.174744,-0.851562,-0.714172,10.964102604894691,60.363233951112136,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370154447792,-17.5,-13.841464,-0.731707,-0.175476,-0.855408,-0.715393,10.971560345856346,59.87942376713471,,,,,
a39c79b6-7fad-4d75-97f1-c49772d60eba,f31aeff5-ed0a-4227-9eff-4ab60b423c4a,1702295370159387792,-17.012196,-14.207317,-2.073171,-0.175049,-0.865295,-0.716492,10.97317800951808,59.39808063459182,,,,,
