section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584522851977,-7.073171,-2.865854,0.182927,-0.129517,-0.976624,-0.363708,8.232650438807866,66.97338981950588,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584527791977,-7.621952,-2.5,0.304878,-0.129456,-0.979919,-0.364563,8.27161516581728,66.53121172316696,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584532731977,-8.292683,-2.317073,0.304878,-0.135864,-0.980225,-0.367249,8.313720891925954,66.08653426792989,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584537671977,-8.841464,-2.073171,0.304878,-0.13739,-0.980347,-0.363831,8.357443654079589,65.63980277000897,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584542611977,-9.512196,-1.829268,0.487805,-0.135315,-0.980408,-0.358948,8.401798570491849,65.19029165320012,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584547551977,-9.878049,-1.707317,0.121951,-0.13501,-0.985352,-0.362183,8.44544831073432,64.73944218074791,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584552491977,-10.0,-1.646341,-0.182927,-0.134033,-0.99353,-0.359924,8.487876438379914,64.28849274105613,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584557431977,-9.695122,-1.585366,-0.426829,-0.130066,-0.997986,-0.358215,8.528246063671503,63.839434862222504,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584562371977,-9.329268,-1.768293,-0.97561,-0.131897,-0.996582,-0.360779,8.56719768856533,63.39275330420969,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584567311977,-8.963415,-2.073171,-1.52439,-0.134155,-0.996399,-0.362793,8.604271476425907,62.948472900619436,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584572251977,-8.658537,-2.195122,-2.073171,-0.136597,-0.998169,-0.365479,8.640211010482489,62.50627363754555,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584577191977,-8.170732,-2.378049,-2.682927,-0.132629,-0.994446,-0.373047,8.672392908959324,62.06671961137528,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584582131977,-7.743903,-2.439024,-3.231707,-0.135559,-0.991089,-0.375061,8.70407275121795,61.62986349879793,,,,,
f4e27f12-76dd-4a1a-8465-14311e56174d,adf281ae-92c4-47bd-8511-625c2ef45a9c,1702035584587071977,-7.5,-2.621951,-3.536585,-0.133789,-0.986511,-0.377441,8.733564371530662,61.19463202156746,,,,,
