section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,69,1702295624697114543,1702295625037165543,340,678.037,584.589,10.01081259338351,-3.3183617266575287
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,70,1702295625065129543,1702295625217135543,152,647.357,652.201,7.7550309605384475,-8.385799994736177
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,71,1702295625273151543,1702295625861149543,587,657.657,831.4,8.914109573405632,-21.799447633071605
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,72,1702295625917127543,1702295626209106543,291,678.733,616.875,10.085902507035529,-5.729539173837526
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,73,1702295626257076543,1702295626889343543,632,644.912,711.94,7.645852292201202,-12.860025244232922
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,74,1702295626945134543,1702295627277271543,332,632.511,553.153,6.586123265784971,-0.9728803901827939
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,75,1702295627325277543,1702295627661219543,335,638.735,739.054,7.217598054319309,-14.896005643107209
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,76,1702295627689242543,1702295627910643543,221,630.132,800.89,6.671594930339379,-19.5415407329321
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,77,1702295627973202543,1702295628389142543,415,631.984,583.868,6.5533197111682036,-3.273597395580343
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,78,1702295628421113543,1702295628725114543,304,669.826,580.056,9.392336645633035,-2.981497298033529
426db22d-9062-4fe0-a502-4fe3398d1790,094ca192-7776-426a-91c7-0f81c145b1ae,79,1702295628805272543,1702295629801197543,995,622.132,733.717,5.935892269159137,-14.507883955766033
