section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716650795965,-3.780488,2.256098,1.585366,-0.137634,-1.008423,-0.247314,10.717494350873523,67.74088936437857,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716655735965,-3.719512,1.890244,1.402439,-0.134033,-1.006042,-0.248596,10.77754769105266,67.31751445576498,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716660675965,-3.597561,1.52439,1.402439,-0.135742,-1.002441,-0.249329,10.836542915326135,66.89541269362371,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716665615965,-3.292683,1.280488,1.463415,-0.141968,-1.003845,-0.252747,10.896653778977083,66.47567595415399,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716670555965,-3.170732,0.853659,1.707317,-0.139282,-1.004028,-0.251221,10.954011521585102,66.05707646296256,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716675495965,-3.109756,0.548781,1.768293,-0.137146,-1.007874,-0.252747,11.008855995308693,65.63923489224396,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716680435965,-3.109756,0.365854,2.012195,-0.139465,-1.006287,-0.252991,11.064132174576798,65.22215067800158,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716685375965,-3.04878,-0.060976,1.829268,-0.140625,-1.010437,-0.253845,11.117118107992667,64.80593831730602,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716690315965,-2.682927,-0.304878,1.463415,-0.13855,-1.010071,-0.263428,11.167302650397346,64.39180284278652,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716695255965,-2.743902,-0.731707,1.158537,-0.134949,-1.008057,-0.270813,11.213484334414602,63.977636321033145,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716700195965,-3.04878,-0.853659,1.158537,-0.133362,-1.008118,-0.269165,11.258274811301021,63.56246140341972,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716705135965,-3.109756,-0.670732,1.341463,-0.135071,-1.004883,-0.266602,11.30486118754689,63.14767209028594,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716710075965,-3.292683,-0.853659,1.402439,-0.138306,-1.006409,-0.275391,11.351769694230939,62.732628129593195,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716715015965,-3.353659,-0.853659,1.402439,-0.137817,-1.006531,-0.273865,11.398249541779307,62.317812856689784,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716719955965,-3.292683,-0.914634,1.219512,-0.135559,-1.008606,-0.279541,11.442876841555375,61.903610370410945,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716724895965,-3.719512,-0.97561,1.402439,-0.134949,-1.006897,-0.280029,11.487297452973337,61.48788368566625,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716729835965,-3.902439,-0.97561,1.585366,-0.140198,-1.001831,-0.2771,11.534194482101185,61.072154844545025,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716734775965,-4.02439,-1.097561,1.707317,-0.140015,-1.006226,-0.276978,11.580320196616725,60.65640686633151,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716739715965,-4.146341,-1.036585,1.829268,-0.135925,-1.005066,-0.274841,11.625264568281551,60.240466972188074,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716744655965,-4.085366,-1.097561,1.768293,-0.141541,-1.010315,-0.272522,11.671432781423533,59.82563914109858,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716749595965,-4.146341,-1.280488,1.768293,-0.140015,-1.008972,-0.276428,11.716114279029824,59.410970452813984,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716754535965,-3.902439,-1.097561,1.585366,-0.14093,-1.009155,-0.27478,11.761222032829096,58.998008889148366,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716759475965,-3.841464,-1.158537,1.280488,-0.139954,-1.011658,-0.272034,11.804536217373169,58.58577847976852,,,,,
a3e13182-c2fd-449d-8d97-9bb20a5e9aa8,f541f1e9-7747-4e56-bd33-1c62daeb03fe,1702035716764415965,-3.536585,-1.219512,1.219512,-0.137817,-1.013733,-0.273132,11.846278072439873,58.1754648955573,,,,,
