section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093110653524,0.182927,-0.853659,0.243902,-0.064209,-0.99939,-0.313843,8.615004135740094,56.4000239440071,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093115593524,0.365854,-1.036585,0.121951,-0.064026,-1.00238,-0.312134,8.632721299431097,56.00971025288925,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093120533524,0.670732,-1.219512,0.121951,-0.067444,-1.003235,-0.314941,8.650914705919178,55.62147070143939,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093125473524,0.97561,-1.280488,0.243902,-0.063293,-1.003662,-0.315002,8.667511992089942,55.23519424303029,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093130413524,1.219512,-1.52439,0.121951,-0.06842,-1.003357,-0.315308,8.68470738762855,54.850749743104814,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093135353524,1.280488,-1.646341,0.121951,-0.067139,-0.998474,-0.315552,8.700974252365967,54.467082486908396,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093140293524,1.158537,-1.707317,0.121951,-0.061584,-0.996155,-0.314575,8.714828488938394,54.08323089828417,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093145233524,0.853659,-2.012195,0.304878,-0.066406,-0.997559,-0.314758,8.72979448001928,53.69854417645669,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093150173524,0.731707,-2.195122,0.426829,-0.066101,-0.996399,-0.31604,8.74425457910047,53.313768849494124,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093155113524,0.487805,-2.073171,0.243902,-0.061279,-0.998779,-0.320251,8.756667544259045,52.92810663853561,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093160053524,0.243902,-2.195122,0.060976,-0.068176,-0.994873,-0.322144,8.77079987290091,52.541829078633555,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093164993524,0.060976,-2.317073,0.0,-0.068298,-0.99231,-0.322876,8.784339203121988,52.15514347422618,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093169933524,-0.060976,-2.378049,-0.060976,-0.061829,-0.994202,-0.320679,8.794833471150866,51.76829723164482,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093174873524,-0.243902,-2.256098,0.060976,-0.061646,-0.995789,-0.318359,8.806029438268297,51.38112599501429,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093179813524,-0.487805,-2.195122,0.121951,-0.065063,-0.996399,-0.31958,8.818936369466456,50.99331546206565,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093184753524,-0.731707,-2.134146,0.304878,-0.066101,-0.994446,-0.315369,8.833075379897593,50.60494088927675,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093189693524,-0.853659,-2.012195,0.243902,-0.064514,-0.995239,-0.317993,8.846793147392845,50.21637612298741,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093194633524,-0.914634,-1.890244,0.304878,-0.060486,-0.996765,-0.312683,8.859501814609132,49.828078985245924,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093199573524,-0.792683,-1.829268,0.182927,-0.066406,-1.000244,-0.306458,8.874284695942805,49.44116535595839,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093204513524,-0.670732,-1.829268,0.243902,-0.066345,-1.003174,-0.303345,8.889124422367843,49.05547028323798,,,,,
13dfe516-75dd-4f4a-9723-a4a58f985360,dee25439-b981-4b63-9edc-b54b3ec6ef72,1702287093209453524,-0.304878,-1.829268,-0.304878,-0.066711,-1.010376,-0.304382,8.902094913572142,48.67205490598684,,,,,
