section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145264986485,-13.170732,-7.987805,-1.219512,-0.173828,-0.805237,-0.653442,5.162868839313717,57.186769012087524,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145269926485,-13.597561,-7.682927,-1.219512,-0.177185,-0.811096,-0.652588,5.194524914540125,56.72144461294647,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145274866485,-13.841464,-7.378049,-1.52439,-0.17511,-0.807739,-0.651855,5.22614358027775,56.255314681144796,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145279806485,-14.146341,-7.317073,-1.402439,-0.168762,-0.812256,-0.652283,5.2558494371555184,55.78784248112618,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145284746485,-14.573171,-7.195122,-1.646341,-0.174072,-0.818787,-0.651855,5.287192527983166,55.31905991751674,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145289686485,-14.573171,-6.95122,-1.768293,-0.174438,-0.820801,-0.651855,5.319334621083158,54.85079223677894,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145294626485,-14.634147,-6.707317,-1.890244,-0.172058,-0.820496,-0.654602,5.35123854579561,54.38252424023156,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145299566485,-14.695123,-6.52439,-1.829268,-0.175903,-0.819519,-0.657166,5.385511367225604,53.91450787958138,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145304506485,-15.0,-6.402439,-1.707317,-0.175842,-0.823364,-0.659912,5.420415010495077,53.44539139076397,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145309446485,-15.243903,-6.219512,-1.95122,-0.174927,-0.821228,-0.661255,5.455132287493257,52.975454756473994,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145314386485,-15.060976,-5.97561,-2.073171,-0.172729,-0.818726,-0.659973,5.489896861039142,52.50679652677627,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145319326485,-15.060976,-5.853659,-2.195122,-0.172791,-0.818787,-0.661682,5.524807517208529,52.038553309729366,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145324266485,-15.182927,-5.609756,-2.256098,-0.176575,-0.817261,-0.666443,5.561817780487246,51.570189184804974,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145329206485,-15.243903,-5.487805,-2.256098,-0.175842,-0.821228,-0.667969,5.598866723467637,51.10193651431399,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145334146485,-15.365854,-5.121951,-2.378049,-0.17511,-0.828979,-0.667969,5.6364062127057935,50.63361421257349,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145339086485,-15.365854,-4.939024,-2.682927,-0.174072,-0.829773,-0.669678,5.67327067257915,50.16567940119299,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145344026485,-15.304878,-4.756098,-2.804878,-0.173706,-0.821899,-0.673889,5.710528220891291,49.69825344264123,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145348966485,-15.365854,-4.45122,-2.865854,-0.173523,-0.811646,-0.675171,5.749104158244876,49.230780065342515,,,,,
f0ceaec8-a4a9-4177-ac8e-6b89aa2a29fb,5d7d795d-77c8-40a6-89c8-1a530b4b2e18,1702038145353906485,-15.243903,-4.207317,-2.865854,-0.173218,-0.808716,-0.67511,5.7886437667029895,48.76428177187532,,,,,
