section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,56,1702288915217650855,1702288915389551855,171,599.397,485.941,4.108799675584198,4.066554732279741
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,57,1702288915413444855,1702288915837395855,423,575.175,505.307,2.2872301326351594,2.6159865373364526
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,58,1702288915917810855,1702288916501520855,583,560.148,742.486,1.187043969828819,-15.190656696129537
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,59,1702288916582517855,1702288917161410855,578,632.974,487.016,6.630335896608717,3.9801639451780706
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,60,1702288917230551855,1702288917461405855,230,611.088,662.92,5.022748082542653,-9.204270530166928
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,61,1702288917497397855,1702288918357399855,860,582.631,730.031,2.905635670340144,-14.250106909899092
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,62,1702288918433400855,1702288918973396855,539,615.167,488.61,5.292423369482775,3.864060471829294
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,63,1702288919037386855,1702288919257423855,220,710.737,663.638,12.561994027223033,-9.19752629070869
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,64,1702288919333398855,1702288919829508855,496,537.456,725.882,-0.5539416583515266,-13.944065445845348
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,65,1702288919893402855,1702288920169455855,276,595.035,536.895,3.775140693075829,0.24545669506271484
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,66,1702288920193399855,1702288920553441855,360,578.673,605.629,2.5545336200550937,-4.912659132091087
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,67,1702288920789695855,1702288921833406855,1043,573.103,719.316,2.170729924508533,-13.44800631405075
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,68,1702288921897391855,1702288922157399855,260,744.854,653.819,15.122972047462053,-8.436626965056039
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,69,1702288922217397855,1702288922457441855,240,587.357,540.617,3.19934677446214,-0.03372999190121519
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,70,1702288922549394855,1702288923841409855,1292,586.049,703.764,3.1500095392166023,-12.277005910611127
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,71,1702288923869419855,1702288923969386855,99,604.332,759.505,4.600845254059886,-16.45378168813468
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,72,1702288923989462855,1702288924221406855,231,663.378,777.534,9.201516947129697,-17.7540480286867
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,73,1702288924261410855,1702288924393406855,131,602.457,810.413,4.524772901420429,-20.27972438036929
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,74,1702288924461389855,1702288924521495855,60,576.071,670.823,2.37646806316716,-9.806538033367099
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,75,1702288924549399855,1702288924829398855,279,562.015,691.939,1.3164260340036378,-11.393954418029375
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,76,1702288924881410855,1702288924949410855,68,569.562,541.231,1.8648255695208906,-0.0797774224039878
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,77,1702288925301431855,1702288925361397855,59,570.639,656.756,1.9610616579133482,-8.751309714137717
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,78,1702288925761404855,1702288925873391855,111,407.398,459.897,-10.332294933739323,5.9908564829434345
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,79,1702288925933385855,1702288926013408855,80,442.189,740.42,-7.869704287182098,-14.991162647186123
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,80,1702288926037421855,1702288926181575855,144,484.68,719.752,-4.5862144130281015,-13.4698915912719
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,81,1702288926213451855,1702288926333452855,120,447.865,729.81,-7.415672909018922,-14.20110399697301
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,82,1702288927429431855,1702288927517427855,87,307.505,728.449,-18.161087422872047,-13.914152945263426
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,83,1702288927565377855,1702288927753403855,188,380.086,725.656,-12.594477981470982,-13.820111599853007
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,84,1702288927773405855,1702288927853391855,79,355.21,716.33,-14.469065416835871,-13.092472490237649
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,85,1702288927881393855,1702288928021427855,140,413.172,694.512,-10.000455643109168,-11.531029132068163
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,86,1702288928261437855,1702288928409409855,147,395.591,693.036,-11.334137478521148,-11.404757120101557
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,87,1702288928529589855,1702288928590085855,60,340.023,697.568,-15.571406885128761,-11.678184122101577
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,88,1702288928641547855,1702288928729531855,87,469.152,701.838,-5.752015066071445,-12.118446049665618
35156a0d-a63d-4692-9592-ac72444ce86a,9b39c7ba-68d9-4cda-a4b0-7f1c9d3e8e06,89,1702288928917776855,1702288928997817855,80,491.638,676.242,-4.021909387883575,-10.20789558005717
